2019-04-25 19:05:28 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:28 [Thread-45] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:28 [Thread-45] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:05:28 [Thread-45] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:05:28 [Thread-45] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:28 [Thread-45] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:28 [Thread-44] INFO  ResidentDAO:197 - Residents succesfully find in BDD
2019-04-25 19:05:28 [Thread-44] INFO  RequestHandler:166 - Response send to client
2019-04-25 19:05:28 [Thread-44] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:28 [Thread-44] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:28 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:05:28 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:05:29 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:29 [Thread-46] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:29 [Thread-46] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:05:29 [Thread-46] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:05:29 [Thread-46] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:29 [Thread-46] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:29 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:05:29 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:05:30 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:30 [Thread-47] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:30 [Thread-47] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:05:30 [Thread-47] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:05:30 [Thread-47] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:30 [Thread-47] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:30 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:05:30 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:05:31 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:31 [Thread-48] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:31 [Thread-48] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:05:31 [Thread-48] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:05:31 [Thread-48] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:31 [Thread-48] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:31 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:05:31 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:05:32 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:32 [Thread-49] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:32 [Thread-49] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:05:32 [Thread-49] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:05:32 [Thread-49] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:32 [Thread-49] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:32 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:05:32 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:05:33 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:33 [Thread-50] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:33 [Thread-50] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:05:33 [Thread-50] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:05:33 [Thread-50] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:33 [Thread-50] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:33 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:33 [Thread-51] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:33 [Thread-51] INFO  RequestHandler:131 - Request Type accepted by server
2019-04-25 19:05:33 [Thread-51] INFO  RequestHandler:161 - Request received on server
2019-04-25 19:05:33 [Thread-51] INFO  ResidentDAO:197 - Residents succesfully find in BDD
2019-04-25 19:05:33 [Thread-51] INFO  RequestHandler:166 - Response send to client
2019-04-25 19:05:33 [Thread-51] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:33 [Thread-51] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:33 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:33 [Thread-52] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:33 [Thread-52] INFO  RequestHandler:131 - Request Type accepted by server
2019-04-25 19:05:33 [Thread-52] INFO  RequestHandler:161 - Request received on server
2019-04-25 19:05:33 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:05:33 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:05:33 [Thread-52] INFO  ResidentDAO:197 - Residents succesfully find in BDD
2019-04-25 19:05:33 [Thread-52] INFO  RequestHandler:166 - Response send to client
2019-04-25 19:05:33 [Thread-52] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:33 [Thread-52] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:34 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:34 [Thread-53] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:34 [Thread-53] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:05:34 [Thread-53] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:05:34 [Thread-53] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:34 [Thread-53] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:34 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:05:34 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:05:35 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:35 [Thread-54] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:35 [Thread-54] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:05:35 [Thread-54] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:05:35 [Thread-54] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:35 [Thread-54] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:36 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:05:36 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:05:36 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:36 [Thread-55] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:36 [Thread-55] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:05:36 [Thread-55] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:05:36 [Thread-55] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:36 [Thread-55] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:37 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:05:37 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:05:37 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:37 [Thread-56] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:37 [Thread-56] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:05:37 [Thread-56] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:05:37 [Thread-56] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:37 [Thread-56] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:38 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:05:38 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:05:38 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:38 [Thread-57] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:38 [Thread-57] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:05:38 [Thread-57] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:05:38 [Thread-57] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:38 [Thread-57] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:39 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:05:39 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:05:39 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:39 [Thread-58] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:39 [Thread-58] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:05:39 [Thread-58] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:05:39 [Thread-58] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:39 [Thread-58] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:39 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:39 [Thread-59] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:39 [Thread-59] INFO  RequestHandler:131 - Request Type accepted by server
2019-04-25 19:05:39 [Thread-59] INFO  RequestHandler:161 - Request received on server
2019-04-25 19:05:39 [Thread-59] INFO  ResidentDAO:197 - Residents succesfully find in BDD
2019-04-25 19:05:39 [Thread-59] INFO  RequestHandler:166 - Response send to client
2019-04-25 19:05:39 [Thread-59] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:39 [Thread-59] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:39 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:39 [Thread-60] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:39 [Thread-60] INFO  RequestHandler:131 - Request Type accepted by server
2019-04-25 19:05:39 [Thread-60] INFO  RequestHandler:161 - Request received on server
2019-04-25 19:05:39 [Thread-60] INFO  ResidentDAO:197 - Residents succesfully find in BDD
2019-04-25 19:05:39 [Thread-60] INFO  RequestHandler:166 - Response send to client
2019-04-25 19:05:39 [Thread-60] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:39 [Thread-60] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:40 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:05:40 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:05:40 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:40 [Thread-61] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:40 [Thread-61] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:05:40 [Thread-61] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:05:40 [Thread-61] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:40 [Thread-61] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:40 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:40 [Thread-62] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:40 [Thread-62] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:05:40 [Thread-62] INFO  RequestHandler:583 - Request received on server
2019-04-25 19:05:40 [Thread-62] INFO  ResidentDAO:161 - Residents succesfully find in BDD
2019-04-25 19:05:40 [Thread-62] INFO  RequestHandler:588 - Response send to client
2019-04-25 19:05:40 [Thread-62] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:40 [Thread-62] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:40 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:40 [Thread-63] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:40 [Thread-63] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:05:40 [Thread-63] INFO  RequestHandler:583 - Request received on server
2019-04-25 19:05:40 [Thread-63] INFO  ResidentDAO:161 - Residents succesfully find in BDD
2019-04-25 19:05:40 [Thread-63] INFO  RequestHandler:588 - Response send to client
2019-04-25 19:05:40 [Thread-63] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:40 [Thread-63] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:41 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:41 [Thread-64] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:41 [Thread-64] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:05:41 [Thread-64] INFO  RequestHandler:583 - Request received on server
2019-04-25 19:05:41 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:05:41 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:05:41 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:41 [Thread-65] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:41 [Thread-65] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:05:41 [Thread-65] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:05:41 [Thread-65] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:41 [Thread-65] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:41 [Thread-64] INFO  ResidentDAO:161 - Residents succesfully find in BDD
2019-04-25 19:05:41 [Thread-64] INFO  RequestHandler:588 - Response send to client
2019-04-25 19:05:41 [Thread-64] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:41 [Thread-64] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:42 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:42 [Thread-66] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:42 [Thread-66] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:05:42 [Thread-66] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:05:42 [Thread-66] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:42 [Thread-66] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:42 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:05:42 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:05:42 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:42 [Thread-67] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:42 [Thread-67] INFO  RequestHandler:131 - Request Type accepted by server
2019-04-25 19:05:42 [Thread-67] INFO  RequestHandler:161 - Request received on server
2019-04-25 19:05:42 [Thread-67] INFO  ResidentDAO:197 - Residents succesfully find in BDD
2019-04-25 19:05:42 [Thread-67] INFO  RequestHandler:166 - Response send to client
2019-04-25 19:05:42 [Thread-67] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:42 [Thread-67] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:42 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:42 [Thread-68] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:42 [Thread-68] INFO  RequestHandler:131 - Request Type accepted by server
2019-04-25 19:05:42 [Thread-68] INFO  RequestHandler:161 - Request received on server
2019-04-25 19:05:42 [Thread-68] INFO  ResidentDAO:197 - Residents succesfully find in BDD
2019-04-25 19:05:42 [Thread-68] INFO  RequestHandler:166 - Response send to client
2019-04-25 19:05:42 [Thread-68] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:42 [Thread-68] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:43 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:43 [Thread-69] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:43 [Thread-69] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:05:43 [Thread-69] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:05:43 [Thread-69] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:43 [Thread-69] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:43 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:05:43 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:05:44 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:44 [Thread-70] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:44 [Thread-70] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:05:44 [Thread-70] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:05:44 [Thread-70] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:44 [Thread-70] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:44 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:05:44 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:05:45 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:05:45 [Thread-71] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:05:45 [Thread-71] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:05:45 [Thread-71] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:05:45 [Thread-71] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:05:45 [Thread-71] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:05:45 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:05:45 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:05:46 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:05:46 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:05:47 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:05:47 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:07:40 [main] INFO  MainServerGUI:64 - ______           _   _     _    _         
2019-04-25 19:07:40 [main] INFO  MainServerGUI:65 - |  _  \         | | | |   | |  (_)        
2019-04-25 19:07:40 [main] INFO  MainServerGUI:66 - | | | |___  __ _| |_| |__ | | ___ ___ ___ 
2019-04-25 19:07:40 [main] INFO  MainServerGUI:67 - | | | / _ \/ _` | __| '_ \| |/ / / __/ __|
2019-04-25 19:07:40 [main] INFO  MainServerGUI:68 - | |/ /  __/ (_| | |_| | | |   <| \__ \__ \
2019-04-25 19:07:40 [main] INFO  MainServerGUI:69 - |___/ \___|\__,_|\__|_| |_|_|\_\_|___/___/
2019-04-25 19:07:40 [main] INFO  MainServerGUI:70 -                                           
2019-04-25 19:08:29 [AWT-EventQueue-0] INFO  MainServerGUI:84 - Server Initialized
2019-04-25 19:08:29 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:30 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:30 [Thread-5] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:30 [Thread-5] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:31 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:31 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:32 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:32 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:33 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:33 [Thread-6] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:33 [Thread-6] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:08:33 [Thread-6] INFO  RequestHandler:571 - Request received on server
2019-04-25 19:08:33 [Thread-6] INFO  EmployeeDAO:218 - Employees succesfully find in BDD
2019-04-25 19:08:33 [Thread-6] INFO  RequestHandler:576 - Response send to client
2019-04-25 19:08:33 [Thread-6] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:33 [Thread-6] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:33 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:33 [Thread-7] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:33 [Thread-7] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:08:33 [Thread-7] INFO  RequestHandler:571 - Request received on server
2019-04-25 19:08:33 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:33 [Thread-8] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:33 [Thread-8] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:08:33 [Thread-8] INFO  RequestHandler:607 - Request received on server
2019-04-25 19:08:33 [Thread-7] INFO  EmployeeDAO:218 - Employees succesfully find in BDD
2019-04-25 19:08:33 [Thread-7] INFO  RequestHandler:576 - Response send to client
2019-04-25 19:08:33 [Thread-7] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:33 [Thread-7] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:33 [Thread-8] INFO  CommonAreaDAO:161 - CommonAreas succesfully find in BDD
2019-04-25 19:08:33 [Thread-8] INFO  RequestHandler:612 - Response send to client
2019-04-25 19:08:33 [Thread-8] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:33 [Thread-8] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:33 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:33 [Thread-9] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:33 [Thread-9] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:08:33 [Thread-9] INFO  RequestHandler:607 - Request received on server
2019-04-25 19:08:33 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:33 [Thread-10] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:33 [Thread-10] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:08:33 [Thread-10] INFO  RequestHandler:595 - Request received on server
2019-04-25 19:08:33 [Thread-9] INFO  CommonAreaDAO:161 - CommonAreas succesfully find in BDD
2019-04-25 19:08:33 [Thread-9] INFO  RequestHandler:612 - Response send to client
2019-04-25 19:08:33 [Thread-9] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:33 [Thread-9] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:33 [Thread-10] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:33 [Thread-10] INFO  RequestHandler:600 - Response send to client
2019-04-25 19:08:33 [Thread-10] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:33 [Thread-10] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:33 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:33 [Thread-11] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:33 [Thread-11] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:08:33 [Thread-11] INFO  RequestHandler:607 - Request received on server
2019-04-25 19:08:33 [Thread-11] INFO  CommonAreaDAO:161 - CommonAreas succesfully find in BDD
2019-04-25 19:08:33 [Thread-11] INFO  RequestHandler:612 - Response send to client
2019-04-25 19:08:33 [Thread-11] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:33 [Thread-11] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:33 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:33 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:33 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:33 [Thread-12] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:33 [Thread-12] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:08:33 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:33 [Thread-12] INFO  RequestHandler:595 - Request received on server
2019-04-25 19:08:33 [Thread-13] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:33 [Thread-13] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:08:33 [Thread-13] INFO  RequestHandler:583 - Request received on server
2019-04-25 19:08:33 [Thread-12] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:33 [Thread-12] INFO  RequestHandler:600 - Response send to client
2019-04-25 19:08:33 [Thread-12] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:33 [Thread-12] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:33 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:33 [Thread-14] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:33 [Thread-14] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:08:33 [Thread-14] INFO  RequestHandler:607 - Request received on server
2019-04-25 19:08:34 [Thread-13] INFO  ResidentDAO:161 - Residents succesfully find in BDD
2019-04-25 19:08:34 [Thread-13] INFO  RequestHandler:588 - Response send to client
2019-04-25 19:08:34 [Thread-13] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:34 [Thread-13] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:34 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:34 [Thread-15] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:34 [Thread-15] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:08:34 [Thread-15] INFO  RequestHandler:583 - Request received on server
2019-04-25 19:08:34 [Thread-14] INFO  CommonAreaDAO:161 - CommonAreas succesfully find in BDD
2019-04-25 19:08:34 [Thread-14] INFO  RequestHandler:612 - Response send to client
2019-04-25 19:08:34 [Thread-14] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:34 [Thread-14] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:34 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:34 [Thread-16] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:34 [Thread-16] INFO  RequestHandler:483 - Request Type accepted by server
2019-04-25 19:08:34 [Thread-16] INFO  RequestHandler:489 - Request received on server
